id,0,1,2,3,4,5,6
1199,0.2791729271411896,1.407891869544983,0.705180823802948,0.7037003636360168,0.37104299664497375,0.2157965749502182,1.8684034347534175
1200,0.2860366404056549,0.5418615341186523,0.6876530647277832,1.5872142314910886,0.2704581618309021,0.39743441343307495,1.8004841804504395
1201,0.07350197434425354,0.27824753522872925,1.9893101453781123,0.11363617330789567,0.21831284463405606,1.1284635066986086,1.336974859237671
1202,0.9548754096031188,0.3761966824531555,0.8061400055885315,0.30015024542808527,0.28077426552772516,0.661418855190277,1.9745862483978271
1203,1.7275452613830566,0.1270115375518799,1.2893878221511839,0.26684147119522095,0.05530060827732087,1.4723743200302126,0.6779348850250244
1204,0.4858725070953368,1.9269323348999023,0.01596075110137463,0.4074391424655914,0.09085959941148757,0.6869476437568665,0.8610416650772095
1205,0.02241384796798229,0.08410406857728958,0.1363559365272522,0.443587452173233,1.8595649003982544,0.32192251086235046,1.9831637144088743
1206,0.05644365400075911,0.2754623889923096,1.01761257648468,1.722548007965088,1.5738533735275266,0.4651294052600861,0.5201526880264282
1207,0.15587139129638672,1.4520102739334106,0.7361258864402771,0.6659844517707825,1.5894631147384641,0.732634961605072,0.4774826467037201
1208,1.2273766994476318,0.5124252438545228,0.13503752648830414,1.7386850118637085,0.5088629126548768,0.6260024905204773,1.0019333362579343
1209,0.586225152015686,1.4697597026824953,0.1729971319437027,0.5163903832435608,0.1908395141363144,0.08552469313144685,1.99853515625
1210,1.996464729309082,0.1993227005004883,0.5265792608261108,0.2636893391609192,0.7789553403854369,0.7828021645545958,0.6472490429878235
1211,0.8438834547996521,1.7640622854232786,0.8675026893615722,0.7525017261505128,0.055271565914154046,0.28142955899238586,1.1663472652435303
1212,0.270750343799591,0.6757238507270812,0.3588368594646454,0.2359585762023926,0.20828999578952787,1.4685648679733276,1.9811965227127075
1213,0.7743108272552489,0.977298378944397,1.0014609098434448,1.3574179410934448,0.20933997631072998,1.3139108419418337,0.28191059827804565
1214,0.11136333644390105,1.382773399353027,1.0620836019515991,0.35138204693794245,0.910387098789215,0.8461700677871704,1.2522933483123777
1215,1.072186708450317,0.13800831139087677,0.016149751842021942,1.94399094581604,0.30094489455223083,0.460784375667572,1.4087625741958618
1216,0.017771383747458458,0.9868538975715636,1.8948366641998289,0.06304511427879332,0.38048210740089417,1.067790389060974,1.1051924228668213
1217,0.9668022990226744,0.4134761393070221,0.9314600825309755,0.6674695014953613,0.4757890701293945,1.479991316795349,1.0125044584274292
1218,1.1794985532760622,0.2580500543117523,1.9999856948852537,0.1333397030830383,0.2462819069623947,0.14260563254356382,1.0503406524658203
1219,0.6631064414978028,0.7920755743980405,0.2316619455814361,0.4428430199623108,1.113693594932556,0.3909808099269866,1.91004741191864
1220,0.7135945558547973,1.2302505970001218,0.3624564111232758,1.291703224182129,0.9231932759284974,0.5277822613716125,0.9288562536239624
1221,0.2189876288175583,0.28736332058906555,1.8343032598495483,0.6743672490119935,0.02246725559234619,1.4817740917205813,1.0235967636108398
1222,0.9926180839538572,1.3548264503479006,0.4600977301597595,0.3977214097976685,0.34917452931404114,0.2744204699993133,1.8109996318817136
1223,0.4404868185520172,1.691141605377197,0.7505211234092712,0.26418167352676397,0.42004245519638067,0.07808644324541092,1.8206672668457031
1224,0.24464842677116394,1.2751916646957393,1.8657345771789553,0.06459848582744598,1.2108521461486819,0.04387062042951584,0.8168948888778687
1225,1.0959447622299194,1.0689073801040647,0.8725699782371521,0.18929593265056607,1.632395625114441,0.4802944362163544,0.5029820799827577
1226,1.4862223863601685,0.034793004393577576,1.498447775840759,0.26352441310882563,0.07501329481601715,0.15679730474948883,1.857818841934204
1227,0.9530531167984008,0.08037764579057692,0.4826682209968567,1.2260299921035767,1.028605580329895,0.5175033211708069,1.5656062364578247
1228,0.7630347609519958,0.4317213296890258,0.25686129927635193,0.09372054785490035,0.5125454068183898,0.4235026240348816,1.902463674545288
1229,0.25096991658210754,0.731719434261322,0.3504343032836914,0.6328676342964172,0.5716486573219299,0.06986377388238907,1.9390442371368408
1230,1.2412809133529663,1.591287612915039,0.3874667584896089,0.04189153760671616,0.6390151381492616,0.13602811098098755,1.618381977081299
1231,0.15885494649410248,1.0199387073516843,0.17038692533969882,1.7052268981933594,0.7426173090934753,0.6760373115539551,1.2814466953277588
1232,0.7871913909912109,0.15819793939590454,0.6766259670257568,0.6070685386657714,0.3147152066230774,1.5703887939453123,1.6190277338027956
1233,0.07178764790296555,0.27308762073516846,1.222606897354126,1.517428398132324,1.1718682050704958,0.06975942850112915,1.4189553260803225
1234,0.19836929440498352,1.0536218881607056,0.346719890832901,0.5099326968193055,0.18594385683536527,0.07019385695457458,1.8743594884872443
1235,1.6243411302566528,0.6983574032783508,0.20055043697357178,1.061390399932861,0.011876506730914118,0.016864458099007607,1.8358353376388548
1236,0.3854215443134308,0.1512559205293655,0.2244213819503784,0.057965803891420364,0.6300854682922363,1.672465801239014,1.9771997928619387
1237,0.4607051312923431,0.272414892911911,1.6005892753601076,1.102758765220642,0.08245314657688141,0.4862877428531647,1.6541383266448972
1238,0.21550005674362183,0.7015758752822876,0.5814861059188842,0.3936451077461242,0.12651260197162628,1.9835944175720213,1.251633882522583
1239,0.5613014101982117,0.939016580581665,1.6097415685653687,0.6290204524993896,0.7541939020156861,0.933819830417633,0.4764455258846282
1240,1.0192193984985352,0.693843424320221,1.3841238021850586,0.17641738057136538,0.9566150307655334,0.243919163942337,1.4050210714340208
1241,0.6810142993927002,0.33562144637107844,0.6855636239051818,0.10975630581378937,0.8175371885299682,0.6879799365997313,1.98505699634552
1242,0.6658762693405151,0.02816377393901348,0.23475320637226105,0.19333355128765106,1.7760382890701292,1.403575778007507,1.2925662994384766
1243,1.0039684772491455,0.7739102840423584,0.2184881567955017,0.8820407986640929,0.7241327166557312,1.131508469581604,1.2581222057342527
1244,0.9585940837860109,0.172842338681221,0.9699518680572508,0.3633381724357605,0.9996836185455322,0.13896968960762024,1.9121079444885252
1245,0.5794945955276489,0.2936464548110962,0.5073700547218323,0.8911830186843872,0.1738518327474594,1.4355657100677488,1.777217149734497
1246,0.02632562257349491,0.23025448620319364,1.3887923955917358,0.31888657808303833,1.635964035987854,0.5682445168495178,1.4884238243103027
1247,0.08634640276432036,0.3630562722682953,0.35237604379653925,1.9841266870498655,0.6679269075393677,0.8957557082176207,0.9397234916687012
1248,1.1758747100830078,1.7380335330963135,0.590574622154236,0.4484516680240631,0.07786799222230911,0.3661769330501556,1.3050301074981687
1249,0.18842345476150513,0.2434640973806381,0.7213739752769471,0.1764797270298004,0.4009482264518738,1.997699737548828,1.3532570600509644
1250,1.9999537467956543,0.9151807427406312,0.5124266147613524,0.407320648431778,0.4062933921813965,0.10109248757362364,0.7473737597465516
1251,1.2125115394592283,1.1559621095657346,0.460981547832489,1.6471557617187502,0.13181202113628387,0.0036329855211079116,1.139092206954956
1252,0.7556862235069275,0.2651772797107696,0.05701395496726035,1.5765261650085447,0.469613254070282,0.26638367772102356,1.934440851211548
1253,0.4257075786590576,0.9482402205467224,0.44371977448463434,0.5484002232551576,1.682628154754639,1.076919674873352,0.710789144039154
1254,0.06411782652139664,1.3242669105529783,0.6748361587524415,0.9940975308418274,1.0425903797149658,0.0025995559990406045,1.651839017868042
1255,1.6767351627349851,0.4970187544822693,0.14850297570228574,0.0999567285180092,0.6323813199996948,1.7303303480148315,0.7874121665954588
1256,0.3381636440753937,0.6745352745056152,0.13298301398754123,0.37703013420104975,0.5799558758735657,1.9576721191406248,1.3075963258743286
1257,0.12927094101905823,1.0401806831359863,1.479480504989624,0.4237497448921204,1.2130131721496582,0.7652134299278259,0.8509788513183593
1258,1.1351730823516843,0.6225317120552063,0.8654870986938477,1.7173073291778562,0.973460018634796,0.12134765088558196,0.34284189343452454
1259,1.7311846017837522,0.7278642058372498,0.6489319801330566,0.20487168431282046,0.8582732677459715,0.0425850935280323,1.4689338207244873
1260,0.5669994354248047,1.8030383586883545,0.08660779148340225,0.5448220372200012,0.8834164142608641,1.101820945739746,0.7245577573776244
1261,0.2402237504720688,1.1300666332244873,0.23191240429878235,1.2457306385040283,0.8323401808738707,1.1856797933578493,1.0763814449310303
1262,0.09265184402465822,0.047144580632448196,1.164291501045227,0.07272522151470184,1.5706896781921384,1.7315496206283567,0.8950400352478028
1263,0.1297038048505783,1.7750133275985716,1.4647041559219358,0.1606498211622238,0.3301353454589844,1.114823579788208,0.6395963430404663
1264,1.4452539682388303,0.2846947610378265,1.1150842905044556,1.1473393440246582,0.6843507289886473,0.4286496043205261,0.8219662308692931
1265,0.6837432384490967,0.8763434290885925,0.1186007484793663,0.6669359803199768,0.4616499841213226,0.43877470493316645,1.9927619695663448
1266,1.661136984825134,0.6824693083763121,1.0347160100936887,0.5843831300735474,0.3673554062843322,0.20272414386272433,1.2679672241210935
1267,0.6044844388961792,0.1424630135297775,0.08920824527740479,0.15126532316207886,0.41090565919876093,1.9551395177841184,1.215158462524414
1268,0.26609575748443604,0.4124106764793396,0.6751070618629454,1.4733202457427979,0.721828043460846,1.0702078342437744,1.279449701309204
1269,0.91032475233078,0.1750057637691498,0.8840166926383972,0.5391705036163329,1.2577981948852541,0.9802885055541992,1.2234396934509275
1270,0.4310055077075958,0.30954089760780334,0.11197106540203094,0.1347959041595459,0.9877455830574036,0.8899218440055846,1.9905864000320437
1271,1.822423219680786,0.28922110795974726,0.3495054244995117,1.0086973905563354,1.1537582874298096,0.8396871089935302,0.19528736174106598
1272,0.005469281226396561,0.1583782136440277,1.7423717975616455,0.16297443211078644,0.16447532176971438,0.9812667369842528,1.9400085210800169
1273,1.5680061578750613,0.029903322458267205,0.892124593257904,1.0532954931259155,0.10683462768793105,1.396736979484558,0.7455180287361146
1274,1.014932870864868,0.21380072832107544,1.0070399045944212,1.1133011579513548,0.7850897908210753,0.513943612575531,1.3201891183853147
1275,0.15818104147911072,1.3507297039031982,0.047782447189092636,1.7792615890502927,0.4370961487293243,1.0535054206848145,0.8254223465919494
1276,1.383908987045288,0.28005093336105347,0.5915650725364685,0.6491764783859252,1.5914095640182497,1.159138560295105,0.13527941703796384
1277,0.8290114402770995,1.372969150543213,0.678720772266388,0.906177282333374,0.04260935634374618,0.5894365310668945,1.463135838508606
1278,1.0488533973693848,0.7342212200164795,1.474081516265869,1.4387129545211794,0.18903304636478424,0.1379629820585251,0.8125966787338255
1279,0.8203040361404419,0.19123914837837214,0.03456231579184532,0.6016696095466614,0.11263370513916016,0.861624836921692,1.9483220577239992
1280,0.5539901256561279,1.9936742782592771,0.1357979029417038,0.5517706871032714,0.31514897942543024,0.11127467453479767,1.2091207504272463
1281,1.8386690616607664,0.26801997423172,0.07217374444007874,1.385849356651306,0.6031659245491028,0.4126293361186981,1.0024267435073855
1282,0.5696474909782409,0.1472083628177643,0.5030134320259094,0.2148831188678741,0.022929606959223747,0.6344333291053772,1.7433772087097168
1283,0.6538979411125183,0.3927831649780274,0.25742909312248224,0.7083095908164978,0.5921626687049866,1.6940038204193115,1.4469915628433228
1284,0.6334246993064881,1.0548689365386963,0.6544361710548401,0.8199422359466552,1.6536870002746584,0.07490912079811096,0.9536468386650084
1285,0.060977961868047714,1.4885814189910886,0.163704514503479,0.017056168988347054,1.164681196212768,1.8262507915496828,0.7947672605514527
1286,0.07517922669649124,0.3776347041130066,1.7296466827392578,0.1617097556591034,1.1266692876815796,0.10762756317853928,1.8139443397521968
1287,0.9215537905693054,0.15232335031032562,1.4124380350112915,0.03423423692584038,0.9784069061279296,0.12999248504638672,1.8705300092697144
1288,0.1648332178592682,0.13378535211086273,1.8859794139862065,0.34495359659194946,0.605079710483551,0.11655571311712265,1.8793145418167116
1289,1.0207045078277588,0.14200177788734436,0.7797672748565673,1.3305671215057373,1.2191593647003172,0.4587456881999969,0.9930578470230103
1290,0.25390470027923584,0.010530936531722546,1.3251861333847046,1.1777124404907227,0.4723532199859619,0.2869723439216614,1.9117949008941648
1291,0.42031934857368475,0.22547182440757754,1.7767852544784541,0.0630643516778946,0.3162389397621154,1.3894312381744385,1.3846389055252075
1292,0.3571460545063019,0.2109549045562744,0.7301443219184875,1.977516293525696,0.4121583700180054,0.6219086647033691,1.0251810550689695
1293,1.3208647966384888,0.6770507097244264,0.14237381517887118,0.8915235996246339,1.744342565536499,0.13990697264671326,0.8007804155349731
1294,1.2197299003601072,0.7298254370689393,0.2205582708120346,1.5678540468215942,0.052660744637250886,0.312721997499466,1.5879926681518555
1295,0.0929269567131996,1.1061025857925415,0.06858333200216293,1.5493197441101076,1.9410911798477168,0.24986836314201355,0.2709007561206818
1296,0.4914820194244385,0.7386774420738221,0.1873736828565597,0.4832104742527008,0.7326670289039613,0.8630487322807311,1.9540053606033327
1297,1.1489026546478271,0.4797438383102417,0.40838193893432617,0.1801285445690155,0.8129945397377014,0.9041345715522766,1.78594172000885
1298,0.13025759160518646,0.5046084523200989,0.06465276330709457,0.6006305813789368,1.9512405395507808,1.4217418432235713,0.6740143895149231
1299,0.6056367754936218,0.38061746954917913,0.590629518032074,0.13052193820476535,0.472218245267868,1.9827963113784792,0.661242663860321
1300,0.00017469734302721918,1.0467967987060547,0.34835427999496454,0.5608227849006652,1.2668546438217163,0.26844125986099243,1.9327698945999143
1301,1.2127606868743896,0.720039963722229,0.12563228607177732,0.7799517512321472,1.4711527824401855,0.26505306363105774,1.2867597341537473
1302,0.13334359228610992,0.3565239012241364,1.4729344844818113,0.288725733757019,0.12117546051740648,1.0086205005645754,1.9440677165985103
1303,0.8323156237602234,1.1579288244247437,0.942171633243561,0.0373280607163906,0.4129356443881989,1.834660530090332,0.42952120304107677
1304,1.6641958951950073,1.046321153640747,0.22086995840072632,0.5138319730758666,0.2367039918899536,0.19698780775070193,1.7046171426773071
1305,0.4669652879238129,0.02553870528936386,0.11260926723480225,1.876267433166504,1.5549750328063965,0.7510386705398558,0.6745337843894958
1306,0.3139286041259766,0.06078993156552315,0.5999001264572145,1.8865034580230713,0.6068904399871826,0.715539813041687,1.3522075414657593
1307,0.9807140827178956,0.4773652851581573,0.4842591881752014,1.1072195768356323,0.1265306621789932,0.4329362511634826,1.9133319854736328
1308,0.2874041497707367,0.2912895381450653,1.2885817289352417,0.856631100177765,1.7100815773010252,0.11096028238534927,1.1740272045135498
1309,0.40528059005737294,1.300637364387512,0.19541120529174802,1.6044843196868894,0.307112842798233,1.2817045450210571,0.6874068379402161
1310,0.12170303612947465,0.4104566276073456,1.845741868019104,0.2456733733415604,0.6932684779167176,0.6093908548355103,1.5812019109725952
1311,1.8298180103302,0.36132469773292547,1.3245173692703247,0.15607739984989166,0.26038375496864313,0.06056937575340271,1.4917550086975098
1312,0.08646855503320694,1.4950984716415405,0.6602144241333007,0.30394154787063604,1.5284146070480347,1.3094426393508911,0.3607662320137024
1313,0.934920847415924,0.061271928250789635,1.1305627822875977,0.4037947058677673,1.2582075595855713,0.0517478697001934,1.7951083183288574
1314,0.5921006798744202,0.5126056075096129,0.5625777840614319,1.762876272201538,0.09906171262264254,0.04862163588404656,0.318926602602005
1315,0.3820145130157471,0.9438615441322328,0.06007085740566254,0.615972936153412,0.982237637042999,1.348755121231079,1.5173984766006465
1316,0.4442538917064666,1.203821063041687,0.7770075798034669,0.8144693970680237,1.1680699586868286,0.20885892212390894,1.3262161016464231
1317,1.4032453298568723,0.8907716870307922,0.2123210430145264,0.4800396859645843,0.8267650604248049,1.5884509086608887,0.41627523303031927
1318,0.952073097229004,0.5139681696891785,0.5580409765243529,0.20379845798015597,1.9774099588394165,0.658070147037506,0.4852358102798461
1319,1.060572385787964,0.6172745823860168,0.12013088911771773,0.5307822227478028,1.757371425628662,0.9786456823349,0.6966208219528198
1320,1.3231446743011475,1.5526636838912962,0.801032304763794,0.7222903370857239,0.13233768939971924,1.0345312356948853,0.2759329378604889
1321,1.425977349281311,0.7276225090026854,0.06037722527980805,1.1975653171539304,0.671821117401123,1.1592735052108765,0.6716044545173645
1322,0.018483124673366543,0.22241409122943878,1.8062443733215328,0.89804470539093,1.6601494550704958,0.40259712934494013,0.4876953065395355
1323,1.982688784599304,0.343205064535141,1.0432647466659546,0.4094728231430054,0.24330659210681915,0.3154174387454986,0.9495784044265746
1324,1.8348984718322756,0.09149516373872756,0.4917087554931642,0.34555530548095703,0.37382996082305914,1.6055599451065061,0.7644340395927429
1325,0.4793976247310638,0.5398278832435608,0.2647700905799866,0.2523531913757324,0.12730224430561066,0.7289490103721618,1.872225999832153
1326,0.0319737121462822,1.0309678316116333,1.8553314208984373,0.21585710346698758,0.5360486507415771,0.633110523223877,1.2797627449035647
1327,1.745872139930725,0.29366171360015864,0.2955528199672699,0.4888056516647338,0.8852750062942505,1.1272566318511963,0.9244579076766968
1328,1.2857149839401243,0.9290986061096193,0.9468172788619998,0.2700042426586151,0.4368327260017395,0.6927240490913391,1.374636173248291
1329,0.4669044613838196,1.2071982622146606,0.7193014621734619,0.2136453241109848,1.3741282224655151,1.506585240364075,0.34337654709815973
1330,0.2021996378898621,1.4242762327194212,0.4443260729312897,0.7762666344642638,0.07263138890266418,0.3528624475002288,1.9746655225753784
1331,0.431302547454834,1.7538583278656001,0.6024999618530273,0.493820458650589,0.7579255104064941,0.9699600338935852,0.7867313623428344
1332,1.4359165430068968,0.4759339690208435,1.0741188526153564,0.3332181870937348,0.7682356238365172,0.3518013656139373,1.427791714668274
1333,0.37682574987411493,0.13617029786109922,1.8407288789749143,1.298081874847412,0.27547720074653625,0.00522245978936553,1.5257979631423948
1334,0.3790290057659149,1.0210225582122803,0.07211025059223174,0.5333704948425293,1.6125439405441282,0.7018941640853882,1.4523278474807741
1335,1.8101294040679932,0.6801560521125793,1.3851988315582273,0.5751543641090393,0.5130947828292847,0.18522436916828158,0.5027194619178771
1336,0.5873478055000305,0.06752385944128036,0.008378814905881882,1.9418128728866575,0.1964928060770035,1.3693634271621704,0.2798582017421722
1337,0.3172398805618286,0.15168143808841703,0.39081805944442743,0.5729519724845887,0.018541838973760605,1.6424314975738523,1.9845345020294192
1338,0.2347559481859207,0.971293568611145,0.8136832118034362,1.0964558124542236,0.2362250834703445,0.5511987805366516,1.800201416015625
1339,0.05569799989461898,0.621170163154602,0.4615291059017181,1.3948609828948975,0.2232303917407989,1.312024712562561,1.6451119184494019
1340,0.5951411724090575,0.1513124704360962,0.25377655029296875,0.12281161546707152,1.2627817392349245,1.9689768552780156,0.9540419578552246
1341,1.2332270145416258,0.661590814590454,0.22417646646499634,0.07226116210222244,0.8037845492362976,0.8787341117858886,1.8028703927993777
1342,0.8687028884887694,0.12568888068199155,1.242596745491028,0.7543381452560425,1.6690014600753786,1.050488829612732,0.06403688341379166
1343,1.992149233818054,0.153581365942955,0.17993979156017306,0.2804967761039734,0.008524345234036444,0.9329059123992922,1.5185790061950684
1344,0.674953043460846,0.870928704738617,0.9069525003433228,0.5873793363571167,1.8765549659729004,0.4020966589450836,0.31471335887908936
1345,1.4313243627548216,1.1122424602508545,0.3449877202510834,0.3343169391155243,0.14916104078292844,1.096308350563049,1.3752257823944092
1346,0.17860153317451474,1.4128369092941284,1.5166367292404173,0.3386124670505524,0.12262450903654097,1.6239253282546997,0.4521274566650391
1347,0.3690173029899597,0.09442276507616044,0.8713212013244628,0.1246594414114952,0.618956446647644,0.9889383912086488,1.9999507665634155
1348,0.5865179896354675,1.3906694650650024,0.467345267534256,0.5916333198547364,0.2551203668117524,0.2766525149345398,1.9115182161331177
1349,1.213080883026123,0.3078259527683258,0.8412262201309203,0.8574821949005128,1.33434796333313,0.15391336381435394,1.2114906311035156
1350,0.16261368989944458,0.9102397561073304,0.1494988203048706,1.831454515457153,0.8569520711898803,0.6735218763351439,1.078043818473816
1351,0.6276004910469055,0.5033008456230162,1.3865458965301511,0.7334295511245728,0.2976105213165283,0.7068924903869629,1.5862295627593994
1352,1.1194982528686526,0.0573655404150486,0.994555950164795,0.12392161041498186,0.6868082284927368,1.2782909870147705,1.5572081804275513
1353,0.017127692699432373,0.8224108219146729,0.38835254311561584,0.3560011684894562,0.6216282248497009,0.9126730561256408,1.999332427978516
1354,1.1999106407165527,0.01940274424850941,0.9576336741447448,0.9384039640426636,0.36021083593368525,0.08376214653253555,1.9147455692291255
1355,0.6293076276779176,0.2977360486984253,1.0206456184387207,0.6635415554046632,1.450729727745056,1.2984817028045657,0.553070604801178
1356,0.6829249858856201,1.3368257284164429,0.1838904023170471,1.7267957925796509,0.1346481889486313,0.4409615397453308,1.1900929212570193
1357,0.17061550915241241,0.4525042474269866,0.18028046190738684,1.0893104076385498,1.58596134185791,1.6001340150833125,0.6265111565589905
1358,0.1367706060409546,0.18688194453716284,0.2439519315958023,0.17049770057201383,1.9130910634994505,0.17243984341621396,1.460842847824097
1359,0.016707990318536755,1.7308077812194822,0.18422190845012665,0.07802957296371461,0.7377780675888062,0.464286744594574,1.948748469352722
1360,0.031320784240961075,1.7882015705108645,1.538097620010376,0.2376658916473389,0.429161936044693,0.6401415467262268,0.925294816493988
1361,0.06303910166025163,0.3571268320083618,1.6191205978393555,0.02631503157317638,1.4007970094680786,1.198031306266785,1.0551681518554688
1362,0.3703119456768036,0.858584225177765,1.4540872573852541,0.21052375435829157,1.4122484922409058,1.2724804878234863,0.2365749329328537
1363,1.16560173034668,1.6050785779953,0.2298918664455414,1.470430850982666,0.8084763884544371,0.13155497610569003,0.32796454429626465
1364,0.13174788653850558,1.1214817762374878,0.6365073323249816,0.24492350220680234,0.9586384296417236,0.2653331756591797,1.9711694717407229
1365,1.8985470533370967,0.5887650251388549,0.19782090187072754,0.0967130959033966,1.4024029970169067,0.25221824645996094,1.0297999382019043
1366,0.497375339269638,0.4186739921569824,1.5671744346618652,0.5615445971488954,0.5480247139930725,0.39830532670021057,1.700328707695007
1367,0.14719338715076444,1.3788163661956787,1.0143941640853882,0.973983347415924,0.8493744730949402,0.067652627825737,1.4266581535339355
1368,0.8955201506614684,0.3470099866390228,1.6010459661483765,0.0796329453587532,1.6941468715667725,0.5626402497291565,0.4741000533103942
1369,0.6552031636238098,1.2188595533370972,1.5495326519012451,0.4776992201805114,0.10963889211416243,0.292241632938385,1.4670151472091675
1370,0.7464175224304198,0.8772737979888915,0.4549936950206757,0.1601404398679733,1.7497096061706543,0.3481178879737854,1.3710107803344729
1371,0.3315641283988953,1.2325769662857058,0.5149877071380615,0.5301073193550109,1.7135952711105347,0.1564856767654419,1.249768853187561
1372,1.6813584566116333,0.20095542073249817,0.8995553255081176,0.5723885893821715,0.16552163660526276,1.2937623262405396,0.957616448402405
1373,0.02403372339904308,0.3287252187728882,0.6577409505844116,0.8291141390800476,0.10864835232496259,1.630409359931946,1.8600398302078247
1374,1.1533235311508179,0.09160081297159195,1.4068499803543093,0.9051375985145568,0.8696335554122925,0.7692454457283021,0.7541884183883667
1375,1.1181784868240356,0.24448408186435694,0.08434294164180756,1.5727634429931643,0.606725811958313,1.3196425437927248,0.8696478605270386
1376,0.3465265929698944,0.19012808799743647,0.2881737351417541,0.29477727413177485,1.97173011302948,0.953023016452789,0.6743432879447937
1377,1.1075830459594727,0.3970607817173004,0.4781285226345062,0.4654580950737,0.860203146934509,1.74299430847168,0.7338221669197083
1378,0.08206607401371001,0.5350202918052673,0.903872311115265,0.10368586331605913,0.27558624744415283,1.658578038215637,1.8588651418685915
1379,0.5913304686546326,0.1745520681142807,0.9466534852981568,1.0974857807159424,1.2022759914398191,0.029023291543126106,1.7049418687820437
1380,1.6424160003662107,0.8981514573097229,1.1499855518341064,0.5336968898773193,0.010798666626214978,0.009658701717853546,1.4614615440368652
1381,0.5620553493499757,1.5122510194778442,0.9345812201499938,0.024376913905143738,1.6008341312408447,0.2853481471538544,0.8333597183227539
1382,0.8349865078926086,1.4889748096466064,0.24347081780433655,0.522618532180786,1.3627517223358154,0.06756936013698579,1.2904117107391357
1383,0.944238781929016,0.1756958067417145,0.72985178232193,1.0074416399002075,0.279075413942337,1.3619725704193115,1.394252061843872
1384,0.2191182076931,0.7788899540901184,1.1690484285354614,1.5519906282424925,0.23157878220081324,0.0005945144803263247,1.686017274856567
1385,1.2902523279190063,0.09359740465879439,0.0493457205593586,0.3358451724052429,0.8652573227882386,0.9446091055870056,1.9047189950942995
1386,0.30357325077056885,0.7193453311920166,0.0565376915037632,1.2904444932937624,0.7742321491241454,0.7416390776634216,1.7952226400375368
1387,1.3527297973632815,0.2485698014497757,0.9117159843444824,1.1903973817825315,0.1428985595703125,0.7091520428657532,1.3327698707580569
1388,0.06077846884727479,0.1490240693092346,1.4270077943801882,0.1250135898590088,0.5062326788902282,0.18255650997161862,1.9320161342620847
1389,1.740098476409912,0.9675891399383546,1.17690110206604,0.2965634763240814,0.06043397262692452,1.3801522254943848,0.023034701123833656
1390,0.1899655312299728,1.0388007164001467,1.1862242221832273,0.5012316703796387,1.4009733200073242,0.4770583212375641,1.1212694644927976
1391,0.011892656795680521,1.6248149871826174,0.9297391176223754,0.4799751341342926,0.037160765379667275,0.9041078686714173,1.6541554927825926
1392,0.21546453237533567,1.9336364269256592,1.3526928424835203,0.09790091961622238,0.07989925891160965,0.03445185348391532,0.6962631940841674
1393,0.4014852046966553,0.9073101878166198,1.5778993368148801,0.4237883687019348,0.6069249510765076,0.8342658877372741,1.141453981399536
1394,0.7807283997535706,1.0645005702972414,0.31727686524391174,1.5229853391647337,0.9255781769752502,0.5061894059181213,0.8107116222381591
1395,0.25787675380706787,0.21720875799655917,0.19335564970970157,1.6102250814437864,0.1655926406383514,1.228056788444519,1.8060290813446045
1396,1.1465877294540403,0.5778238773345947,0.346009075641632,0.623751163482666,0.20115463435649872,1.6978710889816284,1.1818755865097044
1397,0.9784809947013854,0.19636143743991846,0.2930309474468231,0.15773220360279086,1.8939154148101809,0.5134928226470947,1.4385452270507812
1398,1.3765009641647337,0.1829368472099304,1.0548605918884275,0.014636676758527756,0.2176954001188278,0.09893362969160081,1.9999982118606567
1399,0.970702826976776,0.8121571540832518,0.2457993030548096,0.14080269634723666,0.4203772842884064,1.5708876848220825,1.5763243436813352
1400,0.4456564784049988,0.24217234551906586,1.4881569147109985,1.481808304786682,0.6271819472312927,1.2378007173538206,0.2703886926174164
1401,0.2689599394798278,1.0186693668365479,0.8663358688354493,1.061474084854126,0.18856851756572723,1.8332105875015257,0.4186574518680573
1402,0.850223422050476,0.9737573862075805,1.040902018547058,0.42870634794235224,0.3597014844417572,0.5488145351409912,1.6517790555953982
1403,0.1608123332262039,0.425331026315689,1.4328770637512207,1.1093443632125854,1.211683988571167,0.3445436358451843,1.1882630586624143
1404,0.9310175180435182,0.600257933139801,0.08385873585939406,0.31183528900146484,0.4085377752780914,0.8957511186599731,1.9924628734588623
1405,0.39756569266319286,0.043875753879547126,1.5585690736770625,1.1189123392105103,0.5380733013153076,0.5490581393241882,1.543758511543274
1406,1.2566823959350584,0.8888916373252868,1.2509149312973022,1.1597393751144407,0.365702599287033,0.3756459057331085,0.6565949320793152
1407,0.07110949605703354,0.10407859832048416,0.384400486946106,0.25405013561248774,1.9041959047317505,1.2074286937713623,1.4691194295883176
1408,0.27003344893455505,0.07643115520477296,0.384445995092392,0.32172638177871704,0.474633514881134,1.9959901571273804,1.347411870956421
1409,0.444927841424942,1.365711688995361,0.32485684752464294,1.7584587335586548,0.1318029910326004,0.27871337532997126,1.3224228620529177
1410,0.10096370428800583,1.7299728393554688,0.1365167796611786,0.10087747871875764,0.1796413362026215,0.31696221232414246,1.9884968996047971
1411,0.9293989539146424,1.6069322824478145,0.08315156400203705,0.20938529074192047,1.047736883163452,0.22079376876354215,1.5872225761413576
1412,0.9795239567756652,1.7463444471359253,0.7050603032112122,0.8326382637023924,0.4722772240638732,0.8090251088142395,0.2465713173151016
1413,0.2436463683843613,0.2422706037759781,0.091607965528965,1.9953294992446895,0.7961750030517578,1.2429594993591309,0.5329023003578186
